Time (s),Channel 1 (V),Channel 2 (V)
0.00029978,1.102453798219073,1.586348578404873
0.00029991,1.076883963545967,1.587010381648545
0.00030004,1.069578296496508,1.593297512463421
0.00030017,1.05496696239759,1.590650299488736
0.0003003,1.05131412887286,1.606864478958681
0.00030043,1.029397127724484,1.598922840034626
0.00030056,1.022091460675025,1.60918079031153
0.00030069,1.014785793625566,1.607526282202352
0.00030082,0.9892159589524602,1.61745333085742
0.00030095,0.9855631254277307,1.621093248697612
0.00030108,0.9636461242793543,1.627711281134324
0.00030121,0.9526876237051659,1.63102029735268
0.00030134,0.9417291231309776,1.633005707083693
0.00030147,0.92711778903206,1.637307428167556
0.0003016,0.9125064549331422,1.641609149251419
0.00030173,0.9052007878836833,1.648227181688131
0.00030186,0.8869366202600363,1.655507017368514
0.00030199,0.868672452636389,1.659477836830542
0.00030212,0.8577139520622007,1.669735787107445
0.00030225,0.8321441173890948,1.675692016300486
0.00030238,0.817532783290177,1.679993737384349
0.00030251,0.8029214491912594,1.684295458468212
0.00030264,0.7883101150923416,1.689920786039417
0.00030277,0.7700459474686945,1.692567999014102
0.0003029,0.7590874468945061,1.69951693307265
0.00030303,0.740823279270859,1.705804063887526
0.00030316,0.7335176122214001,1.711429391458731
0.00030329,0.715253444597753,1.716723817408101
0.00030342,0.7006421104988353,1.71904012876095
0.00030355,0.682377942875188,1.72731266930684
0.00030368,0.6787251093504587,1.729298079037854
0.00030381,0.6604609417268115,1.736908816340073
0.00030394,0.6421967741031643,1.747828569860647
0.00030407,0.6275854400042467,1.763050044465085
0.0003042,0.5691401036085758,1.758417421759387
0.00030433,0.5947099382816817,1.769668076901797
0.00030446,0.5727929371333051,1.762057339599578
0.00030459,0.5508759359849286,1.780587830422372
0.00030472,0.5654872700838464,1.777609715825852
0.00030485,0.5362646018860109,1.776617010960345
0.00030498,0.5399174354107403,1.785220453128071
0.00030511,0.5180004342623638,1.793492993673961
0.00030524,0.4960834331139872,1.799780124488837
0.00030537,0.4814720990150694,1.808383566656563
0.0003055,0.47781926549034,1.808052665034727
0.00030563,0.4595550978666928,1.81235438611859
0.00030576,0.452249430817234,1.815994303958782
0.00030589,0.4339852631935869,1.826583155857521
0.00030602,0.4193739290946691,1.830223073697713
0.00030615,0.401109761471022,1.841804630461959
0.00030628,0.3828455938473748,1.847429958033164
0.00030641,0.3572757591742688,1.855371596957218
0.00030654,0.3390115915506217,1.865298645612286
0.00030667,0.3170945904022451,1.868607661830642
0.0003068,0.3061360898280567,1.873240284536341
0.00030693,0.2988304227785979,1.877211103998368
0.00030706,0.2769134216302213,1.888792660762614
0.00030719,0.2476907534323859,1.897065201308504
0.00030732,0.2440379199076564,1.898388807795847
0.00030745,0.2294265858087388,1.910632167803764
0.00030758,0.1928982505614444,1.918573806727818
0.00030771,0.1928982505614444,1.92221372456801
0.00030784,0.1709812494130679,1.927177248895544
0.00030797,0.163675582363609,1.930155363492065
0.0003081,0.1454114147399618,1.942067821878146
0.00030823,0.1271472471163147,1.951333067289543
0.00030836,0.1052302459679381,1.955965689995242
0.00030849,0.09427174539374983,1.962583722431954
0.00030862,0.07600757777010264,1.971187164599679
0.00030875,0.05774341014645551,1.975157984061707
0.00030888,0.0431320760475378,1.970194459734173
0.00030901,0.05774341014645551,1.993026671640829
0.00030914,0.002950907275514059,2.000306507321212
0.00030927,-0.01166042682340365,1.99071036028798
0.0003094,-0.008007593298674232,2.010895359219952
0.00030953,-0.0408830950212391,2.005270031648746
0.00030966,-0.03357742797178026,2.018836998144006
0.00030979,-0.05914726264488626,2.020491506253184
0.00030992,-0.07010576321907455,2.029756751664581
0.00031005,-0.09932843141690999,2.036374784101293
0.00031018,-0.1139397655158277,2.042000111672498
0.00031031,-0.1285510996147454,2.051596258705731
0.00031044,-0.1468152672383926,2.055897979789594
0.00031057,-0.1614266013373103,2.067148634932004
0.0003107,-0.1906492695351457,2.078068388452579
0.00031083,-0.2162191042082518,2.08700273224214
0.00031096,-0.2381361053566284,2.090973551704167
0.00031109,-0.2454417724060872,2.095606174409866
0.00031122,-0.2600531065050049,2.102224206846578
0.00031135,-0.2673587735544638,2.107849534417783
0.00031148,-0.2819701076533815,2.113474861988988
0.00031161,-0.3038871088017581,2.123071009022221
0.00031174,-0.3184984429006758,2.125718221996906
0.00031187,-0.3331097769995935,2.134321664164631
0.000312,-0.3550267781479701,2.143256007954192
0.00031213,-0.3805966128210762,2.155830269583945
0.00031226,-0.4025136139694527,2.164102810129835
0.00031239,-0.4207777815930999,2.170059039322876
0.00031252,-0.439041949216747,2.176015268515917
0.00031265,-0.4536532833156647,2.181971497708958
0.00031278,-0.4719174509393119,2.19090584149852
0.00031291,-0.4865287850382296,2.195869365826054
0.00031304,-0.5047929526618767,2.204472807993779
0.00031317,-0.515751453236065,2.210098135564984
0.0003133,-0.5267099538102533,2.211090840430491
0.00031343,-0.5340156208597122,2.215392561514354
0.00031356,-0.5522797884833593,2.224326905303915
0.00031369,-0.5595854555328182,2.234915757202654
0.00031382,-0.6034194578295714,2.225650511791258
0.00031395,-0.5778496231564654,2.238224773421011
0.00031408,-0.5924609572553832,2.231606740984299
0.00031421,-0.6216836254532185,2.25708616586564
0.00031434,-0.6143779584037596,2.252784444781777
0.00031447,-0.6399477930768657,2.253446248025448
0.0003146,-0.6289892925026774,2.256093461000133
0.00031473,-0.625336458977948,2.253115346403613
0.00031486,-0.6362949595521363,2.25179173991627
0.00031499,-0.6362949595521363,2.261056985327667
0.00031512,-0.6472534601263246,2.264035099924187
0.00031525,-0.6582119607005128,2.268998624251722
0.00031538,-0.6801289618488895,2.279256574528625
0.00031551,-0.6910874624230777,2.286205508587173
0.00031564,-0.7166572970961838,2.296463458864077
0.00031577,-0.7312686311951014,2.30672140914098
0.0003159,-0.7641441329176664,2.31499394968687
0.00031603,-0.778755467016584,2.321611982123582
0.00031616,-0.7860611340660429,2.326575506451117
0.00031629,-0.8043253016896901,2.334848046997006
0.00031642,-0.8225894693133372,2.343120587542896
0.00031655,-0.8335479698875254,2.341796981055554
0.00031668,-0.8335479698875254,2.342458784299225
0.00031681,-0.8335479698875254,2.344775095652075
0.00031694,-0.8481593039864432,2.346429603761253
0.00031707,-0.8518121375111727,2.353047636197965
0.0003172,-0.8664234716100904,2.362312881609362
0.00031733,-0.8846876392337375,2.368930914046074
0.00031746,-0.9066046403821141,2.380181569188484
0.00031759,-0.9285216415304907,2.391432224330895
0.00031772,-0.9577443097283261,2.399373863254949
0.00031785,-0.9723556438272438,2.40830820704451
0.00031798,-0.9869669779261616,2.411617223262867
0.00031811,-1.001578312025079,2.417904354077743
0.00031824,-1.012536812599268,2.423529681648948
0.00031837,-1.030800980222915,2.429816812463824
0.0003185,-1.049065147846562,2.428493205976482
0.00031863,-1.034453813747644,2.448678204908454
0.00031876,-1.092899150143315,2.467870498974919
0.00031889,-1.129427485390609,2.458936155185357
0.00031902,-1.107510484242233,2.472172220058781
0.00031915,-1.140385985964798,2.472503121680617
0.00031928,-1.136733152440068,2.483091973579357
0.00031941,-1.169608654162633,2.494011727099931
0.00031954,-1.19152565531101,2.505924185486013
0.00031967,-1.220748323508845,2.512873119544561
0.0003198,-1.224401157033574,2.514527627653739
0.00031993,-1.228053990558304,2.516843939006588
0.00032006,-1.228053990558304,2.519491151981273
0.00032019,-1.239012491132492,2.525116479552478
0.00032032,-1.257276658756139,2.536036233073053
0.00032045,-1.271887992855057,2.540999757400587
0.00032058,-1.279193659904516,2.541992462266094
0.00032071,-1.290152160478704,2.547286888215464
0.00032084,-1.304763494577622,2.557544838492367
0.00032097,-1.31937482867654,2.561184756332559
0.0003211,-1.330333329250728,2.569788198500285
0.00032123,-1.341291829824916,2.571111804987627
0.00032136,-1.359555997448564,2.578722542289846
0.00032149,-1.352250330399105,2.577729837424339
0.00032162,-1.366861664498022,2.582693361751873
0.00032175,-1.366861664498022,2.589642295810421
0.00032188,-1.385125832121669,2.590965902297763
0.00032201,-1.388778665646399,2.596922131490804
0.00032214,-1.392431499171128,2.59493672175979
0.00032227,-1.399737166220587,2.600562049330995
0.0003224,-1.410695666794775,2.597914836356311
0.00032253,-1.407042833270046,2.602878360683845
0.00032266,-1.414348500319505,2.61148180285157
0.00032279,-1.428959834418423,2.612474507717077
0.00032292,-1.436265501467882,2.617107130422776
0.00032305,-1.44357116851734,2.623725162859488
0.00032318,-1.469141003190446,2.636630326111076
0.00032331,-1.480099503764635,2.647219178009816
0.00032344,-1.523933506061388,2.650528194228171
0.00032357,-1.502016504913011,2.652182702337349
0.0003237,-1.531239173110847,2.645233768278802
0.00032383,-1.505669338437741,2.669720488294637
0.00032396,-1.531239173110847,2.66045524288324
0.00032409,-1.553156174259223,2.672367701269321
0.00032422,-1.542197673685035,2.670382291538307
0.00032435,-1.556809007783952,2.675014914244006
0.00032448,-1.57142034188287,2.680971143437047
0.00032461,-1.578726008932329,2.69056729047028
0.00032474,-1.593337343031247,2.694207208310471
0.00032487,-1.600643010080706,2.698839831016169
0.000325,-1.604295843605435,2.702810650478197
0.00032513,-1.618907177704353,2.705457863452882
0.00032526,-1.622560011229083,2.70777417480573
0.00032539,-1.626212844753812,2.71009048615858
0.00032552,-1.629865678278541,2.711744994267758
0.00032565,-1.633518511803271,2.717039420217128
0.00032578,-1.648129845902188,2.722664747788333
0.00032591,-1.662741180001106,2.725973764006689
0.00032604,-1.662741180001106,2.73192999319973
0.00032617,-1.677352514100024,2.735239009418086
0.0003263,-1.677352514100024,2.737224419149099
0.00032643,-1.684658181149483,2.74020253374562
0.00032656,-1.691963848198942,2.744835156451318
0.00032669,-1.695616681723671,2.749798680778852
0.00032682,-1.706575182297859,2.75145318888803
0.00032695,-1.706575182297859,2.751122287266194
0.00032708,-1.70292234877313,2.749467779157016
0.00032721,-1.699269515248401,2.749467779157016
0.00032734,-1.70292234877313,2.750791385644359
0.00032747,-1.695616681723671,2.747813271047839
0.0003276,-1.691963848198942,2.75145318888803
0.00032773,-1.699269515248401,2.752776795375373
0.00032786,-1.706575182297859,2.758071221324742
0.00032799,-1.717533682872048,2.767336466736139
0.00032812,-1.732145016970966,2.764689253761454
0.00032825,-1.710228015822589,2.769983679710824
0.00032838,-1.746756351069883,2.791161383508302
0.00032851,-1.779631852792448,2.789175973777289
0.00032864,-1.76502051869353,2.797779415945015
0.00032877,-1.794243186891366,2.802081137028877
0.0003289,-1.786937519841907,2.802742940272549
0.00032903,-1.812507354515013,2.813331792171288
0.00032916,-1.816160188039742,2.814324497036795
0.00032929,-1.819813021564472,2.815317201902301
0.00032942,-1.823465855089201,2.817964414876986
0.00032955,-1.823465855089201,2.818957119742493
0.00032968,-1.83077152213866,2.824582447313698
0.00032981,-1.838077189188119,2.827560561910219
0.00032994,-1.852688523287036,2.836825807321615
0.00033007,-1.863647023861225,2.838149413808958
0.0003302,-1.856341356811766,2.839473020296301
0.00033033,-1.863647023861225,2.842451134892821
0.00033046,-1.859994190336495,2.84178933164915
0.00033059,-1.867299857385954,2.847745560842191
0.00033072,-1.870952690910684,2.846091052733013
0.00033085,-1.867299857385954,2.847414659220355
0.00033098,-1.863647023861225,2.846091052733013
0.00033111,-1.856341356811766,2.84178933164915
0.00033124,-1.849035689762307,2.846752855976684
0.00033137,-1.856341356811766,2.852047281926053
0.0003315,-1.859994190336495,2.851385478682382
0.00033163,-1.863647023861225,2.854032691657067
0.00033176,-1.863647023861225,2.854032691657067
0.00033189,-1.859994190336495,2.854363593278903
0.00033202,-1.856341356811766,2.851054577060546
0.00033215,-1.849035689762307,2.85303998679156
0.00033228,-1.852688523287036,2.851054577060546
0.00033241,-1.856341356811766,2.854363593278903
0.00033254,-1.856341356811766,2.860650724093779
0.00033267,-1.863647023861225,2.864621543555806
0.0003328,-1.874605524435413,2.869915969505176
0.00033293,-1.878258357960143,2.878850313294737
0.00033306,-1.922092360256896,2.881497526269422
0.00033319,-1.881911191484872,2.872894084101696
0.00033332,-1.911133859682708,2.870908674370683
0.00033345,-1.878258357960143,2.888115558706134
0.00033358,-1.889216858534331,2.865283346799477
0.00033371,-1.885564025009602,2.879512116538408
0.00033384,-1.874605524435413,2.873886788967203
0.00033397,-1.867299857385954,2.872563182479861
0.0003341,-1.881911191484872,2.879181214916573
0.00033423,-1.878258357960143,2.880173919782079
0.00033436,-1.874605524435413,2.879512116538408
0.00033449,-1.881911191484872,2.884806542487778
0.00033462,-1.881911191484872,2.886791952218791
0.00033475,-1.867299857385954,2.880173919782079
0.00033488,-1.867299857385954,2.879843018160244
0.00033501,-1.859994190336495,2.882821132756765
0.00033514,-1.874605524435413,2.889108263571641
0.00033527,-1.885564025009602,2.890762771680819
0.0003354,-1.878258357960143,2.88613014897512
0.00033553,-1.863647023861225,2.888115558706134
0.00033566,-1.867299857385954,2.887453755462463
0.00033579,-1.856341356811766,2.885137444109613
0.00033592,-1.852688523287036,2.884806542487778
0.00033605,-1.845382856237578,2.880835723025751
0.00033618,-1.841730022712848,2.8831520343786
0.00033631,-1.838077189188119,2.880835723025751
0.00033644,-1.834424355663389,2.881166624647586
0.00033657,-1.83077152213866,2.879512116538408
0.0003367,-1.838077189188119,2.886461050596956
0.00033683,-1.845382856237578,2.888777361949805
0.00033696,-1.841730022712848,2.884475640865943
0.00033709,-1.838077189188119,2.889108263571641
0.00033722,-1.838077189188119,2.890100968437148
0.00033735,-1.834424355663389,2.885137444109613
0.00033748,-1.816160188039742,2.884475640865943
0.00033761,-1.819813021564472,2.880504821403915
0.00033774,-1.816160188039742,2.869254166261505
0.00033787,-1.76502051869353,2.869254166261505
0.000338,-1.783284686317177,2.878519411672902
0.00033813,-1.794243186891366,2.862967035446628
0.00033826,-1.757714851644071,2.873224985723532
0.00033839,-1.783284686317177,2.871570477614354
0.00033852,-1.754062018119342,2.864952445177642
0.00033865,-1.750409184594612,2.864621543555806
0.00033878,-1.746756351069883,2.85833441274093
0.00033891,-1.735797850495695,2.856679904631752
0.00033904,-1.728492183446236,2.856349003009916
0.00033917,-1.732145016970966,2.862967035446628
0.0003393,-1.743103517545153,2.862967035446628
0.00033943,-1.732145016970966,2.857341707875423
0.00033956,-1.721186516396777,2.857341707875423
0.00033969,-1.713880849347318,2.856679904631752
0.00033982,-1.699269515248401,2.856018101388081
0.00033995,-1.713880849347318,2.858003511119094
0.00034008,-1.695616681723671,2.851385478682382
0.00034021,-1.688311014674212,2.849730970573204
0.00034034,-1.677352514100024,2.849730970573204
0.00034047,-1.670046847050565,2.844436544623834
0.0003406,-1.659088346476377,2.846421954354848
0.00034073,-1.662741180001106,2.851716380304218
0.00034086,-1.677352514100024,2.854694494900738
0.00034099,-1.673699680575294,2.852709085169725
0.00034112,-1.670046847050565,2.851385478682382
0.00034125,-1.670046847050565,2.852709085169725
0.00034138,-1.673699680575294,2.851716380304218
0.00034151,-1.670046847050565,2.85303998679156
0.00034164,-1.662741180001106,2.846091052733013
0.00034177,-1.64082417885273,2.841458430027314
0.0003419,-1.633518511803271,2.842451134892821
0.00034203,-1.618907177704353,2.834178594346931
0.00034216,-1.611601510654894,2.832854987859589
0.00034229,-1.596990176555976,2.838480315430794
0.00034242,-1.604295843605435,2.826567857044712
0.00034255,-1.5750731754076,2.83649490569978
0.00034268,-1.611601510654894,2.824582447313698
